id,name,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,host_id
21123796,Cozy 2/1 in North Central Austin,78757,30.35783,-97.72859,Entire home,Entire home/apt,5,2.0,2.0,71.0,2,1125,4.88,4.88,4.75,5.0,5.0,4.75,4.88,False,28234655
21124383,Perfect for ACL - Spacious APT on S.Congress,78704,30.25484,-97.74672,Entire rental unit,Entire home/apt,4,1.0,1.0,200.0,3,7,,,,,,,,False,20289228
21127046,Courtyard apt off SoCo!Perfect SxSW & ACL location,78704,30.22686,-97.75291,Entire rental unit,Entire home/apt,4,1.0,2.0,85.0,2,1125,4.4,4.8,4.4,5.0,4.8,4.8,4.2,False,29961150
21128256,Perfect Downtown 2 bedroom for SXSW!,78702,30.26176,-97.72069,Entire rental unit,Entire home/apt,5,2.0,2.0,220.0,2,6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,147263779
21128602,Giant Oaks House - Just Off South Congress,78745,30.21336,-97.76474,Entire home,Entire home/apt,4,2.0,2.0,79.0,3,1125,4.94,5.0,4.88,5.0,5.0,4.82,4.82,False,728636
21134786,"East 6th Hidden Casita , best location",78702,30.26554,-97.73217,Entire rental unit,Entire home/apt,5,2.0,4.0,292.0,2,1125,4.38,4.5,4.74,4.49,4.4,4.69,4.53,True,24516340
21135620,My Babe Cave is The PERFECT Place to Stay,78705,30.29039,-97.7462,Entire condo,Entire home/apt,3,1.0,1.0,89.0,2,5,4.83,5.0,5.0,4.5,4.83,5.0,5.0,False,133118343
21137796,East Austin Custom Modern Home,78724,30.28258,-97.64543,Entire home,Entire home/apt,8,3.0,4.0,219.0,9,1125,4.67,5.0,4.67,5.0,5.0,4.67,5.0,False,14900868
21140578,"Hidden Casita ""B"", E 6th, Best Location",78702,30.26568,-97.73239,Entire rental unit,Entire home/apt,5,2.0,4.0,443.0,2,1125,4.32,4.58,4.46,4.59,4.3,4.76,4.35,True,24516340
21140586,Cute Bungalow off SoCo | Great for ACL & F1,78745,30.21009,-97.76704,Entire home,Entire home/apt,5,2.0,2.0,200.0,2,4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,70741138
21141770,South Terry Town Apartment,78703,30.28754,-97.77295,Entire rental unit,Entire home/apt,4,2.0,2.0,215.0,10,21,4.67,4.67,5.0,5.0,5.0,4.67,4.67,True,67082305
21142674,"Artist’s home in Holly Area, by Rainey, DT, Lake",78702,30.25246,-97.72416,Entire home,Entire home/apt,3,1.0,1.0,111.0,3,60,4.93,4.95,4.93,4.92,4.98,4.89,4.88,False,150674
21147446,Old Austin Charm: 1 Bed in Central Austin!,78703,30.30591,-97.75802,Private room in home,Private room,2,1.0,1.0,90.0,2,10,,,,,,,,False,10546142
21148947,3.5mi Downtown PoolTable/ShuffleBoard/PingPong,78745,30.22833,-97.79418,Entire residential home,Entire home/apt,10,4.0,12.0,725.0,3,500,4.81,4.9,4.71,4.94,4.89,4.77,4.77,False,1523587
21150134,Chic Studio Bungalow in Trendy East Austin Area!,78702,30.26668,-97.7145,Entire loft,Entire home/apt,2,,2.0,319.0,2,1125,4.67,4.79,4.53,4.94,4.9,4.83,4.48,True,124060715
21152440,"Modern, Private Hideaway in East Downtown",78702,30.25748,-97.72753,Entire guesthouse,Entire home/apt,2,1.0,1.0,264.0,1,1125,4.86,4.93,4.83,4.95,4.96,4.87,4.82,False,2436512
21152981,A Room At Terrace,78704,30.23832,-97.74878,Private room in rental unit,Private room,2,1.0,1.0,70.0,1,4,4.75,5.0,4.75,5.0,5.0,5.0,5.0,False,64708871
21154279,"Modern Comfort: close to Airport, DT, COTA",78741,30.2237,-97.70226,Entire residential home,Entire home/apt,8,3.0,4.0,293.0,2,1125,4.83,4.92,4.78,4.92,4.93,4.76,4.77,True,152647010
21162776,Modern East Austin Home Near Downtown/SXSW,78702,30.25959,-97.71457,Entire villa,Entire home/apt,6,3.0,5.0,310.0,4,21,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,60984383
21162912,"Cozy East DT Home: Great, Walkable Location (room)",78702,30.25285,-97.72421,Private room in residential home,Private room,2,1.0,1.0,144.0,1,1125,4.65,4.74,4.78,4.83,4.78,4.78,4.65,True,65970695
21163250,Private room minutes from DT Austin,78751,30.31852,-97.7275,Private room in rental unit,Private room,1,1.0,1.0,50.0,2,5,,,,,,,,False,7248623
21163397,East Downtown - Little East Austin Gem,78702,30.26904,-97.72839,Entire rental unit,Entire home/apt,2,,2.0,152.0,2,20,4.97,4.98,4.95,4.97,4.99,4.95,4.9,False,94705836
21170742,Downtown 2/1.5 Condo Avail for ACL Weekend 1 & 2,78701,30.2765,-97.74899,Entire condo,Entire home/apt,5,2.0,2.0,185.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,145049308
21173058,South Congress Walk Everywhere,78704,30.24099,-97.7442,Entire residential home,Entire home/apt,3,4.0,3.0,475.0,3,1125,,,,,,,,False,152854308
21173198,Wonderful Retreat In Round Rock Near Austin,78717,30.51236,-97.74007,Entire residential home,Entire home/apt,9,3.0,3.0,229.0,1,1125,4.77,4.83,4.58,4.94,4.96,4.92,4.68,True,152855446
21173708,Barton Hills,78704,30.26178,-97.77489,Entire rental unit,Entire home/apt,2,1.0,1.0,64.0,2,14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,6244695
21175064,East-side Modern Bungalow,78702,30.26705,-97.72057,Private room in home,Private room,2,1.0,1.0,45.0,1,1125,5.0,5.0,5.0,5.0,5.0,4.78,5.0,False,152878839
21175983,Upstairs APT 2blocks from ACL,78704,30.2609,-97.76452,Entire townhouse,Entire home/apt,4,1.0,1.0,157.0,2,6,4.5,4.0,3.5,4.5,4.5,4.5,4.0,False,21896776
21176047,Cozy Master Bedroom in 3/2.5 House!,78745,30.20465,-97.79305,Private room in residential home,Private room,2,1.0,1.0,133.0,2,7,4.77,4.77,4.38,5.0,5.0,4.92,4.69,False,12211296
21181539,ATX Cave,78741,30.22442,-97.7418,Private room in rental unit,Private room,3,1.0,2.0,150.0,1,5,,,,,,,,False,127603987
21182850,Private bed/bath near Bouldin Creek/South Congress,78704,30.24486,-97.75763,Private room in home,Private room,2,1.0,1.0,60.0,1,14,4.81,4.95,4.57,5.0,5.0,4.95,4.95,True,87624859
21183708,Romantic stay on a vintage yacht.,78734,30.37737,-97.96251,Houseboat,Entire home/apt,2,1.0,1.0,195.0,2,30,4.94,4.96,4.82,5.0,5.0,4.98,4.92,False,328064
21184376,Spacious Room in Rosewood House,78702,30.27056,-97.72483,Private room in home,Private room,3,1.0,1.0,100.0,1,1125,5.0,4.83,4.83,5.0,5.0,5.0,4.83,False,86485940
21190416,Lamar union,78704,30.25677,-97.76342,Entire loft,Entire home/apt,5,2.0,3.0,225.0,2,4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,153031187
21191923,"""Luxury Apt"" Room for Rent Downtown Area",78704,30.25503,-97.74694,Private room in rental unit,Private room,2,1.0,1.0,245.0,1,8,,,,,,,,True,27421002
21201436,Cozy Room in Spacious Home + 5 mi to DT,78744,30.19086,-97.75116,Private room in home,Private room,2,1.0,1.0,41.0,1,1125,4.0,5.0,5.0,4.5,5.0,4.5,4.0,False,152695494
21203463,Heart of ATX,78702,30.25777,-97.7148,Entire condo,Entire home/apt,3,,2.0,75.0,2,60,5.0,5.0,5.0,5.0,5.0,4.93,4.93,False,9586336
21204576,"Very comfortable, full apartment downtown Austin",78704,30.25507,-97.74518,Entire rental unit,Entire home/apt,4,2.0,3.0,800.0,2,3,,,,,,,,True,27421002
21205379,Great spot close to ACL,78745,30.21643,-97.79407,Private room in rental unit,Private room,2,1.0,1.0,90.0,1,1125,,,,,,,,False,30388051
21205389,South Austin GetAway,78748,30.1519,-97.84598,Private room in home,Private room,2,1.0,1.0,125.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,61573514
21205629,Sammys place on Lamar,78704,30.23777,-97.79158,Entire rental unit,Entire home/apt,3,1.0,1.0,190.0,2,1125,4.0,5.0,4.0,5.0,5.0,5.0,4.0,False,20778325
21206542,Private Room close to Downtown AND Airport!,78741,30.23276,-97.71485,Private room in townhouse,Private room,2,1.0,1.0,48.0,1,14,4.89,4.92,4.87,4.95,4.96,4.88,4.84,False,23362220
21206944,"Spacious Apartment, minutes to DT",78704,30.23757,-97.78418,Entire rental unit,Entire home/apt,3,1.0,1.0,150.0,1,4,0.0,,,,,,,False,153196524
21207587,The Cherrywood Manor Chateau,78722,30.28832,-97.71526,Entire bungalow,Entire home/apt,4,2.0,2.0,83.0,2,30,4.6,4.8,4.6,5.0,5.0,5.0,4.8,False,153204655
21208672,Sunridge House,78741,30.21725,-97.725,Private room in home,Private room,2,1.0,1.0,100.0,1,3,,,,,,,,False,119878165
21213911,"SXSW, ACL, & Barton Springs Pool Austin Getaway",78704,30.25921,-97.77491,Entire rental unit,Entire home/apt,4,1.0,3.0,99.0,2,30,4.81,4.87,4.65,4.9,4.94,4.9,4.58,False,1820477
21214473,Excellent Apartment!,78750,30.36326,-97.79291,Entire rental unit,Entire home/apt,4,2.0,4.0,79.0,3,10,5.0,5.0,5.0,4.0,4.0,4.5,5.0,False,35738323
21215249,Complete apartment for ACL goers,78747,30.14619,-97.78978,Entire rental unit,Entire home/apt,3,1.0,1.0,100.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,153275248
21215556,Eclectic urban apartment in the heart of Austin,78722,30.28405,-97.71469,Entire rental unit,Entire home/apt,3,1.0,2.0,180.0,2,5,4.0,5.0,4.0,5.0,5.0,5.0,5.0,True,153279549
21216827,Beautiful Modern Home On SoCo,78704,30.24667,-97.75211,Entire bungalow,Entire home/apt,5,2.0,2.0,782.0,5,90,4.94,4.94,4.89,4.94,4.94,4.94,4.83,False,32703361
21218569,Chic & Comfortable South Austin Stay for ACL,78704,30.23786,-97.78858,Entire rental unit,Entire home/apt,4,1.0,2.0,84.0,2,1125,5.0,4.5,4.0,4.5,4.5,5.0,5.0,False,59045513
21219412,Private Southwest themed Eastside studio w kitchen,78721,30.25629,-97.68713,Entire rental unit,Entire home/apt,3,,2.0,129.0,1,1125,4.65,4.8,4.68,4.94,4.9,4.6,4.74,False,36075426
21224597,Private Bedroom and Bath in Pemberton Heights,78703,30.29525,-97.75031,Entire home,Entire home/apt,2,1.0,1.0,200.0,2,2,4.83,4.83,5.0,5.0,5.0,5.0,4.67,False,142764301
21228038,ACL couples paradise,78702,30.25545,-97.73472,Entire condo,Entire home/apt,5,2.0,2.0,375.0,2,3,,,,,,,,False,112136042
21228180,Private room in Austin,78746,30.26189,-97.78841,Private room,Private room,2,1.0,1.0,110.0,1,1125,0.0,,,,,,,False,153399413
21231281,Sweet South Austin Bungalow in Bouldin Creek,78704,30.25145,-97.76062,Entire residential home,Entire home/apt,2,,3.0,264.0,1,1125,4.93,4.95,4.88,4.95,4.96,4.98,4.93,True,5214611
21238497,Non Furnished 3 bedroom apartment- Perfect for ACL,78749,30.23434,-97.83777,Entire rental unit,Entire home/apt,10,3.0,1.0,80.0,1,10,0.0,,,,,,,False,130422484
21240297,Hide away in Austin,78758,30.38222,-97.70169,Entire home,Entire home/apt,5,5.0,6.0,80.0,1,1125,,,,,,,,False,39396178
21241414,South Austin bedroom and bath for ACL goers!,78745,30.19494,-97.81458,Private room in home,Private room,2,1.0,1.0,200.0,1,1125,,,,,,,,False,123674980
21243421,Need a room for ACL?,78751,30.30185,-97.72289,Private room in rental unit,Private room,2,1.0,1.0,70.0,2,2,2.0,4.0,4.0,2.0,2.0,4.0,4.0,False,91363753
21244188,SECLUDED Wooded Private Mstr - ATX Barton Springs,78704,30.24666,-97.7804,Private room in home,Private room,2,1.0,1.0,50.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,91494904
21245882,Flying bed for 1 in South Austin,78748,30.17757,-97.82462,Shared room in residential home,Shared room,1,1.0,1.0,35.0,30,180,4.88,4.93,4.81,5.0,4.95,4.84,4.9,False,1873431
21249347,Beautiful Brand New Home-5 Min to Downtown Austin,78702,30.26208,-97.69499,Entire residential home,Entire home/apt,9,4.0,4.0,294.0,1,1125,4.88,4.9,4.87,4.96,4.92,4.73,4.76,True,38580713
21249974,"GORGEOUS 4BR CRAFTSMAN  - GREAT FOR  LONGER STAYS!  Veteran owned small business.  Top Zilker location.  10 minutes to downtown.  Perfect for home office.  So close to so many restaurants, Zilker Park, etc.",78704,30.25072,-97.77762,Entire residential home,Entire home/apt,8,4.0,4.0,650.0,30,500,5.0,5.0,4.83,4.89,5.0,5.0,4.89,False,10292686
21251281,LRG Private Rm Above Wooded Backyard Zilker/Dwntwn,78704,30.24841,-97.78237,Private room in home,Private room,2,1.0,1.0,47.0,1,9,5.0,5.0,4.8,5.0,5.0,5.0,5.0,False,91494904
21254299,"Cute 1 Bed, 1 Bath in West Campus",78701,30.28299,-97.74723,Entire place,Entire home/apt,2,1.0,2.0,42.0,3,1125,,,,,,,,False,132622342
21261654,"Austin, TX, Studio Deluxe Z #2",78701,30.27162,-97.7474,Entire condominium (condo),Entire home/apt,4,,2.0,236.0,1,1125,4.74,4.65,4.85,4.68,4.91,4.97,4.76,False,10981379
21261656,"Austin, TX, Studio Deluxe Z #1",78701,30.27162,-97.7474,Entire condominium (condo),Entire home/apt,4,,2.0,236.0,1,1125,4.8,4.93,4.9,4.8,4.83,4.93,4.87,False,10981379
21263903,"Austin, TX, Studio Presidential #1",78701,30.2717,-97.74714,Entire condominium (condo),Entire home/apt,4,,2.0,309.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,10981379
21264411,Silver Streak South Central ATX  - 2/1 Flat,78745,30.21864,-97.77386,Entire guesthouse,Entire home/apt,2,2.0,2.0,125.0,30,60,4.84,4.9,4.92,4.94,4.92,4.66,4.69,False,4437388
21266843,"Austin, TX, Studio Presidential SN #1",78701,30.2717,-97.74714,Entire condominium (condo),Entire home/apt,4,,2.0,309.0,1,1125,5.0,5.0,5.0,4.0,5.0,5.0,3.0,False,10981379
21266938,"Austin, TX, 1-Bedroom #1",78701,30.27162,-97.7474,Entire condominium (condo),Entire home/apt,4,1.0,2.0,274.0,1,1125,4.71,4.43,5.0,4.57,5.0,5.0,4.71,False,10981379
21267034,"Austin, TX, 1-Bedroom SN #1",78701,30.27162,-97.7474,Entire condominium (condo),Entire home/apt,4,1.0,2.0,274.0,1,1125,4.0,5.0,5.0,4.0,5.0,4.0,5.0,False,10981379
21267121,"Austin, TX, 2-Bedroom #1",78701,30.27162,-97.7474,Entire condominium (condo),Entire home/apt,6,2.0,3.0,332.0,1,1125,5.0,5.0,5.0,4.9,5.0,5.0,4.8,False,10981379
21267198,"Austin, TX, 2-Bedroom #2",78701,30.27162,-97.7474,Entire condominium (condo),Entire home/apt,6,2.0,3.0,341.0,1,1125,4.88,4.94,4.82,4.76,4.65,5.0,4.88,False,10981379
21267270,"Austin, TX, 2-Bedroom Presidential #1",78701,30.2717,-97.74714,Entire condominium (condo),Entire home/apt,6,2.0,3.0,597.0,1,1125,4.5,4.25,5.0,4.5,4.75,5.0,4.0,False,10981379
21267327,"Austin, TX, 2-Bedroom Presidential #2",78701,30.2717,-97.74714,Entire condominium (condo),Entire home/apt,6,2.0,3.0,597.0,1,1125,4.0,5.0,3.0,3.0,5.0,5.0,4.0,False,10981379
21274494,Taylor House - a SW Austin Retreat,78749,30.22862,-97.87436,Entire residential home,Entire home/apt,8,3.0,4.0,143.0,2,28,4.92,4.91,4.9,4.99,4.97,4.92,4.92,True,153894154
21278067,The Heart Mender,78721,30.28033,-97.67974,Entire home,Entire home/apt,3,,2.0,59.0,1,1111,4.96,4.97,4.94,4.99,5.0,4.87,4.94,False,153931251
21278706,Charming Guest Cottage,78704,30.24534,-97.75935,Entire guesthouse,Entire home/apt,2,1.0,1.0,115.0,3,30,4.82,4.86,4.79,5.0,4.96,5.0,4.71,True,105363645
21279500,Cheap private camping 0.3 miles from ACL!,78704,30.25605,-97.77116,Tent,Entire home/apt,4,,1.0,100.0,1,1125,,,,,,,,False,29190525
21280278,Tranquil Bungalow in Central Austin,78756,30.32173,-97.74272,Entire bungalow,Entire home/apt,4,1.0,1.0,244.0,3,60,4.91,4.99,4.83,4.99,4.99,4.97,4.82,False,11000410
21280900,The Mopac Marriott,78746,30.25502,-97.79888,Entire rental unit,Entire home/apt,3,1.0,1.0,80.0,1,2,4.5,4.5,4.0,4.5,4.5,4.5,4.0,False,153960867
21289699,Comfortable Northwest Hills Apartment for ACL Fest,78759,30.38242,-97.76506,Private room in rental unit,Private room,2,1.0,1.0,160.0,1,1125,,,,,,,,False,35638483
21290088,"Private, Chic, Luxury 2 BR Cottage - See Reviews!",78731,30.31208,-97.75593,Entire guesthouse,Entire home/apt,4,2.0,2.0,197.0,2,15,4.93,4.93,4.89,4.98,4.99,4.97,4.9,True,15449691
21290100,Groovy Gardens,78757,30.36359,-97.73643,Private room in residential home,Private room,2,1.0,1.0,64.0,1,14,4.82,4.92,4.89,4.95,4.98,4.9,4.81,False,56974989
21292194,Modern South Austin Studio,78704,30.22919,-97.76248,Entire rental unit,Entire home/apt,2,,1.0,40.0,1,5,3.0,3.0,2.0,3.0,5.0,5.0,4.0,False,46983898
21292446,Hip WorkSpace Close to Downtown! Available Monthly,78704,30.2344,-97.76184,Entire residential home,Entire home/apt,4,2.0,2.0,282.0,30,180,4.91,4.85,4.74,5.0,4.94,4.88,4.71,True,1883744
21295435,Beautiful Condo & Great Location! Walk to SoCo +,78704,30.23841,-97.74964,Entire condominium (condo),Entire home/apt,2,1.0,1.0,118.0,7,1125,4.92,4.88,4.88,5.0,4.96,4.96,4.73,False,154098178
21297115,"Modern, Central Austin Oasis",78756,30.32092,-97.73859,Entire home,Entire home/apt,7,3.0,3.0,175.0,2,1125,4.45,4.62,4.45,4.69,4.59,4.72,4.55,False,154115479
21306508,SoCo Oasis!! Recently updated interior!,78704,30.24281,-97.75447,Entire condominium (condo),Entire home/apt,4,1.0,1.0,111.0,30,1125,4.63,4.71,4.75,4.88,4.92,4.83,4.5,True,32028707
21307845,"N.Lamar: Economic Spot, Awesome Community",78751,30.31811,-97.72895,Shared room in rental unit,Shared room,1,1.0,1.0,17.0,30,1125,4.45,4.55,4.27,4.36,4.55,4.73,4.64,False,8167447
21307966,Downtown with View:: Enjoy F1 Weekend in Austin!,78702,30.27488,-97.73113,Entire condominium (condo),Entire home/apt,3,1.0,1.0,800.0,2,29,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,65152882
21309869,*Private Flat in the heart of SoCo! *,78704,30.24518,-97.75265,Entire rental unit,Entire home/apt,2,1.0,1.0,139.0,1,30,4.92,4.95,4.91,4.99,4.97,4.97,4.88,True,7262746
21310313,Creekside Family Retreat,78745,30.22254,-97.79557,Entire residential home,Entire home/apt,10,5.0,4.0,532.0,4,345,,,,,,,,False,1840480
21315415,"Charming Home w/ Balcony, Fire Pit, & 2 Living Rooms - Near Dining & Music",78704,30.25081,-97.74389,Entire residential home,Entire home/apt,7,3.0,3.0,303.0,2,1125,4.68,4.79,4.75,4.82,4.77,4.93,4.75,True,109638288
21322762,Mid-Century Modern Amid Great Oaks,78756,30.31901,-97.7458,Private room in home,Private room,4,2.0,2.0,106.0,2,15,5.0,4.0,5.0,5.0,5.0,5.0,5.0,True,154346695
21324765,"Quiet, Cozy, and Simple 1 Bedroom Apartment",78731,30.35527,-97.75001,Entire rental unit,Entire home/apt,3,1.0,2.0,60.0,3,1125,4.68,4.95,4.68,4.89,4.84,4.89,4.84,True,72603654
21344556,Zen and Comfy Central,78756,30.32945,-97.73158,Entire rental unit,Entire home/apt,2,1.0,1.0,45.0,1,3,4.82,5.0,4.73,5.0,5.0,4.82,5.0,True,61204069
21352178,Cozy Bright Homey Austin Apartment / Superhost!,78728,30.43208,-97.67929,Entire rental unit,Entire home/apt,2,1.0,1.0,49.0,1,1125,5.0,5.0,4.5,5.0,5.0,5.0,4.5,True,45002285
21360822,Refurbished Ground Floor Suite near Downtown,78704,30.24156,-97.77362,Entire rental unit,Entire home/apt,2,1.0,1.0,87.0,1,1125,4.84,4.93,4.95,4.89,4.78,4.84,4.83,False,7920042
21366577,Tranquil Austin House- Good for Families,78739,30.14754,-97.85672,Entire residential home,Entire home/apt,8,4.0,5.0,650.0,5,1125,4.85,4.85,4.75,4.98,4.88,4.83,4.83,False,3545449
21370920,"Eclectic, Cozy, Quintessential Austin Habitat",78703,30.2775,-97.7597,Entire rental unit,Entire home/apt,4,2.0,2.0,61.0,3,1125,4.89,4.93,4.94,4.95,4.92,4.9,4.91,True,131512209
21371195,"Spacious room, SmartTV, Desk, Private Bathroom",78729,30.4433,-97.76591,Private room in residential home,Private room,2,1.0,1.0,60.0,30,1125,4.83,5.0,4.89,5.0,4.89,5.0,4.94,False,105391784
21371197,"Paris Room#3 w/ Smart TV, premium channels",78729,30.44467,-97.76537,Private room in residential home,Private room,3,1.0,1.0,30.0,5,1125,4.87,4.67,4.8,4.87,4.87,4.8,4.8,False,105391784
21380098,Great City’s Cool Rendezvous,78754,30.35014,-97.61173,Entire guesthouse,Entire home/apt,3,2.0,2.0,90.0,2,1125,4.5,4.55,4.29,4.87,4.83,4.74,4.62,True,75946109
21383010,PRIVATE RETREAT| Pool | Fire Pit | 18 Beds |7 Bedroom |6.5 Bath|Close to Downtn,78737,30.22001,-97.94687,Entire residential home,Entire home/apt,16,7.0,18.0,2362.0,1,365,4.74,4.83,4.83,5.0,4.7,4.65,4.43,True,152608759
21383011,PRIVATE | Pool | Hot Tub |Bsktball | Pool Table |15 Beds |Close Downtown,78737,30.22088,-97.89394,Entire residential home,Entire home/apt,16,5.0,15.0,1913.0,1,365,4.83,4.81,4.7,4.87,4.87,4.81,4.62,True,152608759
21396917,Cozy Austin Apartment,78741,30.21973,-97.74582,Entire rental unit,Entire home/apt,4,2.0,2.0,265.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,34918730
21398002,N.Lamar: Two People - Shared Room,78751,30.31844,-97.73097,Shared room in rental unit,Shared room,1,1.0,1.0,25.0,30,1125,4.25,3.0,3.75,4.25,4.5,4.25,4.75,False,8167447
21407793,Quirk & Christmasy Holiday Hideaway w/ pool + bus,78758,30.36845,-97.69909,Private room in townhouse,Private room,2,1.0,1.0,92.0,2,365,4.4,4.4,4.0,5.0,5.0,4.4,4.4,False,84767145
21428621,South Congress/South Lamar Loft,78745,30.19924,-97.77761,Entire rental unit,Entire home/apt,4,1.0,2.0,49.0,30,365,4.94,5.0,4.94,4.94,4.94,4.65,4.94,False,31875485
21428764,Downtown Retreat in ATX,78701,30.26506,-97.74196,Entire rental unit,Entire home/apt,4,1.0,1.0,179.0,2,1125,4.96,4.96,4.99,4.99,5.0,5.0,4.85,False,89361097
21435388,"Charming, dog-friendly townhouse w/private gas grill, patio, & near downtown!",78703,30.30021,-97.78103,Entire townhouse,Entire home/apt,6,3.0,3.0,312.0,1,1125,4.67,4.69,4.59,4.83,4.74,4.91,4.57,True,1488733
21437139,"Romantic townhouse with private entrance, private patio, WiFi, and full kitchen!",78703,30.29887,-97.78054,Entire townhouse,Entire home/apt,2,1.0,2.0,151.0,1,1125,4.71,4.81,4.86,4.81,4.74,4.83,4.74,True,1488733
21438820,Great 2 bed 1 bath 3 minutes from down town !,78704,30.25868,-97.75609,Entire rental unit,Entire home/apt,4,2.0,2.0,100.0,1,1125,4.71,4.71,4.71,4.65,4.74,4.9,4.87,False,151439280
21446808,Grayson House,78722,30.28797,-97.71006,Entire home,Entire home/apt,1,1.0,1.0,179.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,4.5,False,61078979
21461820,Quiet Austin home in South Austin.,78747,30.14853,-97.73919,Private room in rental unit,Private room,1,,1.0,48.0,1,1125,,,,,,,,False,155826708
21470147,N.Lamar: Private Room in Great Community,78756,30.31975,-97.73095,Private room in rental unit,Private room,2,1.0,1.0,41.0,30,1125,4.44,4.0,3.89,4.44,4.67,4.56,4.22,False,8167447
21471940,Bright Modern-Bohemian Austin Bungalow,78752,30.342,-97.70974,Entire home,Entire home/apt,6,3.0,3.0,275.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,14251665
21472604,Charming RV in a gated residence with views,78737,30.17133,-97.97833,Camper/RV,Entire home/apt,2,1.0,1.0,101.0,2,1125,4.95,4.92,4.96,4.96,4.95,4.91,4.93,False,1839608
21475009,"Through a small door, to the attic, awaits refuge.",78751,30.31181,-97.71024,Private room in home,Private room,2,1.0,1.0,50.0,2,7,,,,,,,,False,155958112
